timestamp,fecha,hora,estacion,o3,imputado,baja_disponibilidad,temperatura,temperatura_imputada
2025-01-15 13:00:00,2025-01-15,13,CUT,45.0,False,False,19.3,False
2025-01-15 14:00:00,2025-01-15,14,CUT,56.0,False,False,21.4,False
2025-01-15 15:00:00,2025-01-15,15,CUT,65.0,False,False,23.0,False
2025-01-15 16:00:00,2025-01-15,16,CUT,67.0,False,False,23.1,False
2025-01-15 17:00:00,2025-01-15,17,CUT,41.0,False,False,22.3,False
2025-01-15 18:00:00,2025-01-15,18,CUT,36.0,False,False,21.8,False
2025-01-15 19:00:00,2025-01-15,19,CUT,18.0,False,False,20.0,False
2025-01-15 20:00:00,2025-01-15,20,CUT,11.0,False,False,17.8,False
2025-01-15 21:00:00,2025-01-15,21,CUT,22.0,False,False,16.2,False
2025-01-15 22:00:00,2025-01-15,22,CUT,14.0,False,False,14.9,False
2025-01-15 23:00:00,2025-01-15,23,CUT,16.0,False,False,13.8,False
2025-01-16 00:00:00,2025-01-15,24,CUT,17.0,False,False,12.7,False
2025-01-16 01:00:00,2025-01-16,1,CUT,18.0,False,False,11.2,False
2025-01-16 02:00:00,2025-01-16,2,CUT,18.0,False,False,10.2,False
2025-01-16 03:00:00,2025-01-16,3,CUT,22.0,False,False,9.4,False
2025-01-16 04:00:00,2025-01-16,4,CUT,25.0,False,False,8.8,False
2025-01-16 05:00:00,2025-01-16,5,CUT,24.0,False,False,8.0,False
2025-01-16 06:00:00,2025-01-16,6,CUT,17.0,False,False,7.3,False
2025-01-16 07:00:00,2025-01-16,7,CUT,4.0,False,False,6.5,False
2025-01-16 08:00:00,2025-01-16,8,CUT,1.0,False,False,6.7,False
2025-01-16 09:00:00,2025-01-16,9,CUT,5.0,False,False,8.4,False
2025-01-16 10:00:00,2025-01-16,10,CUT,9.0,False,False,10.8,False
2025-01-16 11:00:00,2025-01-16,11,CUT,23.0,False,False,14.1,False
2025-01-16 12:00:00,2025-01-16,12,CUT,35.0,False,False,17.2,False
2025-01-16 13:00:00,2025-01-16,13,CUT,46.0,False,False,19.6,False
2025-01-16 14:00:00,2025-01-16,14,CUT,52.0,False,False,21.9,False
2025-01-16 15:00:00,2025-01-16,15,CUT,60.0,False,False,22.4,False
2025-01-16 16:00:00,2025-01-16,16,CUT,63.0,False,False,23.0,False
2025-01-16 17:00:00,2025-01-16,17,CUT,61.0,False,False,23.0,False
2025-01-16 18:00:00,2025-01-16,18,CUT,53.0,False,False,22.7,False
2025-01-16 19:00:00,2025-01-16,19,CUT,6.0,False,False,20.7,False
2025-01-16 20:00:00,2025-01-16,20,CUT,11.0,False,False,18.7,False
2025-01-16 21:00:00,2025-01-16,21,CUT,3.0,False,False,17.4,False
2025-01-16 22:00:00,2025-01-16,22,CUT,3.0,False,False,15.4,False
2025-01-16 23:00:00,2025-01-16,23,CUT,15.0,False,False,14.8,False
2025-01-17 00:00:00,2025-01-16,24,CUT,1.0,False,False,14.7,False
2025-01-17 01:00:00,2025-01-17,1,CUT,0.0,False,True,14.0,False
2025-01-17 02:00:00,2025-01-17,2,CUT,1.0,False,True,13.2,False
2025-01-17 03:00:00,2025-01-17,3,CUT,1.0,False,True,12.3,False
2025-01-17 04:00:00,2025-01-17,4,CUT,2.0,False,False,11.1,False
2025-01-17 05:00:00,2025-01-17,5,CUT,8.0,False,False,10.2,False
2025-01-17 06:00:00,2025-01-17,6,CUT,4.0,False,False,9.2,False
2025-01-17 07:00:00,2025-01-17,7,CUT,3.0,False,False,8.6,False
2025-01-17 08:00:00,2025-01-17,8,CUT,1.0,False,False,8.2,False
2025-01-17 09:00:00,2025-01-17,9,CUT,7.0,False,False,9.4,False
2025-01-17 10:00:00,2025-01-17,10,CUT,7.0,False,False,12.5,False
2025-01-17 11:00:00,2025-01-17,11,CUT,10.0,False,False,16.5,False
2025-01-17 12:00:00,2025-01-17,12,CUT,44.0,False,False,19.3,False
2025-01-17 13:00:00,2025-01-17,13,CUT,66.0,False,False,21.0,False
2025-01-17 14:00:00,2025-01-17,14,CUT,66.0,False,False,21.8,False
2025-01-17 15:00:00,2025-01-17,15,CUT,67.0,False,False,22.8,False
2025-01-17 16:00:00,2025-01-17,16,CUT,66.0,False,False,23.6,False
2025-01-17 17:00:00,2025-01-17,17,CUT,56.0,False,False,22.6,False
2025-01-17 18:00:00,2025-01-17,18,CUT,53.0,False,False,22.6,False
2025-01-17 19:00:00,2025-01-17,19,CUT,45.0,False,False,20.9,False
2025-01-17 20:00:00,2025-01-17,20,CUT,34.0,False,False,18.7,False
2025-01-17 21:00:00,2025-01-17,21,CUT,21.0,False,False,17.4,False
2025-01-17 22:00:00,2025-01-17,22,CUT,15.0,False,False,16.2,False
2025-01-17 23:00:00,2025-01-17,23,CUT,11.0,False,False,14.9,False
2025-01-18 00:00:00,2025-01-17,24,CUT,9.0,False,False,13.9,False
2025-01-18 01:00:00,2025-01-18,1,CUT,12.0,False,False,13.2,False
2025-01-18 02:00:00,2025-01-18,2,CUT,16.0,False,False,12.3,False
2025-01-18 03:00:00,2025-01-18,3,CUT,15.0,False,False,11.1,False
2025-01-18 04:00:00,2025-01-18,4,CUT,13.0,False,False,10.3,False
2025-01-18 05:00:00,2025-01-18,5,CUT,11.0,False,False,9.8,False
2025-01-18 06:00:00,2025-01-18,6,CUT,13.0,False,False,8.3,False
2025-01-18 07:00:00,2025-01-18,7,CUT,9.0,False,False,8.1,False
2025-01-18 08:00:00,2025-01-18,8,CUT,6.0,False,False,7.7,False
2025-01-18 09:00:00,2025-01-18,9,CUT,11.0,False,False,9.6,False
2025-01-18 10:00:00,2025-01-18,10,CUT,27.0,False,False,13.3,False
2025-01-18 11:00:00,2025-01-18,11,CUT,22.0,False,False,16.3,False
2025-01-18 12:00:00,2025-01-18,12,CUT,50.0,False,False,18.8,False
2025-01-18 13:00:00,2025-01-18,13,CUT,69.0,False,False,20.3,False
2025-01-18 14:00:00,2025-01-18,14,CUT,82.0,False,False,22.0,False
2025-01-18 15:00:00,2025-01-18,15,CUT,84.0,False,False,23.7,False
2025-01-18 16:00:00,2025-01-18,16,CUT,63.0,False,False,24.5,False
2025-01-18 17:00:00,2025-01-18,17,CUT,47.0,False,False,24.5,False
2025-01-18 18:00:00,2025-01-18,18,CUT,47.0,False,False,23.9,False
2025-01-18 19:00:00,2025-01-18,19,CUT,32.0,False,False,21.6,False
2025-01-18 20:00:00,2025-01-18,20,CUT,43.0,False,False,19.3,False
2025-01-18 21:00:00,2025-01-18,21,CUT,32.0,False,False,18.2,False
2025-01-18 22:00:00,2025-01-18,22,CUT,13.0,False,False,16.6,False
2025-01-18 23:00:00,2025-01-18,23,CUT,8.0,False,False,14.9,False
2025-01-19 00:00:00,2025-01-18,24,CUT,7.0,False,False,13.3,False
2025-01-19 01:00:00,2025-01-19,1,CUT,4.0,False,False,12.3,False
2025-01-19 02:00:00,2025-01-19,2,CUT,12.0,False,False,11.4,False
2025-01-19 03:00:00,2025-01-19,3,CUT,12.0,False,False,10.4,False
2025-01-19 04:00:00,2025-01-19,4,CUT,16.0,False,False,9.4,False
2025-01-19 05:00:00,2025-01-19,5,CUT,18.0,False,False,8.7,False
2025-01-19 06:00:00,2025-01-19,6,CUT,17.0,False,False,8.3,False
2025-01-19 07:00:00,2025-01-19,7,CUT,13.0,False,False,7.9,False
2025-01-19 08:00:00,2025-01-19,8,CUT,7.0,False,False,7.5,False
2025-01-19 09:00:00,2025-01-19,9,CUT,14.0,False,False,8.8,False
2025-01-19 10:00:00,2025-01-19,10,CUT,15.0,False,False,12.2,False
2025-01-19 11:00:00,2025-01-19,11,CUT,32.0,False,False,15.8,False
2025-01-19 12:00:00,2025-01-19,12,CUT,58.0,False,False,18.2,False
2025-01-19 13:00:00,2025-01-19,13,CUT,81.0,False,False,20.1,False
2025-01-19 14:00:00,2025-01-19,14,CUT,104.0,False,False,22.0,False
2025-01-19 15:00:00,2025-01-19,15,CUT,107.0,False,False,22.7,False
2025-01-19 16:00:00,2025-01-19,16,CUT,109.0,False,False,22.8,False
2025-01-19 17:00:00,2025-01-19,17,CUT,104.0,False,False,22.6,False
2025-01-19 18:00:00,2025-01-19,18,CUT,64.0,False,False,21.8,False
2025-01-19 19:00:00,2025-01-19,19,CUT,44.0,False,False,20.6,False
2025-01-19 20:00:00,2025-01-19,20,CUT,35.0,False,False,19.0,False
2025-01-19 21:00:00,2025-01-19,21,CUT,9.0,False,False,16.7,False
2025-01-19 22:00:00,2025-01-19,22,CUT,5.0,False,False,14.0,False
2025-01-19 23:00:00,2025-01-19,23,CUT,15.0,False,False,11.6,False
2025-01-20 00:00:00,2025-01-19,24,CUT,17.0,False,False,10.6,False
2025-01-20 01:00:00,2025-01-20,1,CUT,18.0,False,False,9.5,False
2025-01-20 02:00:00,2025-01-20,2,CUT,16.0,False,False,8.5,False
2025-01-20 03:00:00,2025-01-20,3,CUT,7.0,False,False,8.3,False
2025-01-20 04:00:00,2025-01-20,4,CUT,8.0,False,False,7.5,False
2025-01-20 05:00:00,2025-01-20,5,CUT,1.0,False,False,7.4,False
2025-01-20 06:00:00,2025-01-20,6,CUT,1.0,False,False,6.8,False
2025-01-20 07:00:00,2025-01-20,7,CUT,1.0,False,False,6.3,False
2025-01-20 08:00:00,2025-01-20,8,CUT,1.0,False,False,6.2,False
2025-01-20 09:00:00,2025-01-20,9,CUT,3.0,False,False,7.9,False
2025-01-20 10:00:00,2025-01-20,10,CUT,5.0,False,False,11.7,False
2025-01-20 11:00:00,2025-01-20,11,CUT,11.0,False,False,15.1,False
2025-01-20 12:00:00,2025-01-20,12,CUT,32.0,False,False,18.1,False
2025-01-20 13:00:00,2025-01-20,13,CUT,51.0,False,False,20.3,False
2025-01-20 14:00:00,2025-01-20,14,CUT,58.0,False,False,22.3,False
2025-01-20 15:00:00,2025-01-20,15,CUT,64.0,False,False,23.2,False
2025-01-20 16:00:00,2025-01-20,16,CUT,63.0,False,False,23.7,False
2025-01-20 17:00:00,2025-01-20,17,CUT,59.0,False,False,22.9,False
2025-01-20 18:00:00,2025-01-20,18,CUT,51.0,False,False,21.6,False
2025-01-20 19:00:00,2025-01-20,19,CUT,37.0,False,False,19.2,False
2025-01-20 20:00:00,2025-01-20,20,CUT,30.0,False,False,17.1,False
2025-01-20 21:00:00,2025-01-20,21,CUT,33.0,False,False,15.7,False
2025-01-20 22:00:00,2025-01-20,22,CUT,28.0,False,False,13.8,False
2025-01-20 23:00:00,2025-01-20,23,CUT,29.0,False,False,12.2,False
2025-01-21 00:00:00,2025-01-20,24,CUT,23.0,False,False,10.9,False
2025-01-21 01:00:00,2025-01-21,1,CUT,16.0,False,False,9.9,False
2025-01-21 02:00:00,2025-01-21,2,CUT,20.0,False,False,8.8,False
2025-01-21 03:00:00,2025-01-21,3,CUT,18.0,False,False,7.7,False
2025-01-21 04:00:00,2025-01-21,4,CUT,17.0,False,False,7.1,False
2025-01-21 05:00:00,2025-01-21,5,CUT,15.0,False,False,6.4,False
2025-01-21 06:00:00,2025-01-21,6,CUT,10.0,False,False,5.8,False
2025-01-21 07:00:00,2025-01-21,7,CUT,2.0,False,False,4.9,False
2025-01-21 08:00:00,2025-01-21,8,CUT,2.0,False,False,4.8,False
2025-01-21 09:00:00,2025-01-21,9,CUT,6.0,False,False,6.4,False
2025-01-21 10:00:00,2025-01-21,10,CUT,13.0,False,False,10.0,False
2025-01-21 11:00:00,2025-01-21,11,CUT,24.0,False,False,14.0,False
2025-01-21 12:00:00,2025-01-21,12,CUT,31.0,False,False,17.7,False
2025-01-21 13:00:00,2025-01-21,13,CUT,47.0,False,False,20.2,False
2025-01-21 14:00:00,2025-01-21,14,CUT,57.0,False,False,21.6,False
2025-01-21 15:00:00,2025-01-21,15,CUT,70.0,False,False,22.7,False
2025-01-21 16:00:00,2025-01-21,16,CUT,81.0,False,False,23.5,False
2025-01-21 17:00:00,2025-01-21,17,CUT,83.0,False,False,23.9,False
2025-01-21 18:00:00,2025-01-21,18,CUT,74.0,False,False,23.2,False
2025-01-21 19:00:00,2025-01-21,19,CUT,33.0,False,False,20.3,False
2025-01-21 20:00:00,2025-01-21,20,CUT,18.0,False,False,18.3,False
2025-01-21 21:00:00,2025-01-21,21,CUT,20.0,False,False,16.2,False
2025-01-21 22:00:00,2025-01-21,22,CUT,21.0,False,False,10.8,False
2025-01-21 23:00:00,2025-01-21,23,CUT,20.0,False,False,7.6,False
2025-01-22 00:00:00,2025-01-21,24,CUT,19.0,False,False,6.5,False
2025-01-22 01:00:00,2025-01-22,1,CUT,1.0,False,False,3.3,False
2025-01-22 02:00:00,2025-01-22,2,CUT,1.0,False,False,1.6,False
2025-01-22 03:00:00,2025-01-22,3,CUT,5.0,False,False,1.7,False
2025-01-22 04:00:00,2025-01-22,4,CUT,2.0,False,False,1.3,False
2025-01-22 05:00:00,2025-01-22,5,CUT,0.0,False,False,0.1,False
2025-01-22 06:00:00,2025-01-22,6,CUT,0.0,False,False,0.0,False
2025-01-22 07:00:00,2025-01-22,7,CUT,1.0,False,False,0.6,False
2025-01-22 08:00:00,2025-01-22,8,CUT,1.0,False,False,1.2,False
2025-01-22 09:00:00,2025-01-22,9,CUT,1.0,False,False,2.7,False
2025-01-22 10:00:00,2025-01-22,10,CUT,3.0,False,False,5.8,False
2025-01-22 11:00:00,2025-01-22,11,CUT,7.0,False,False,9.9,False
2025-01-22 12:00:00,2025-01-22,12,CUT,22.0,False,False,14.3,False
2025-01-22 13:00:00,2025-01-22,13,CUT,46.0,False,False,18.3,False
2025-01-22 14:00:00,2025-01-22,14,CUT,59.0,False,False,20.9,False
2025-01-22 15:00:00,2025-01-22,15,CUT,80.0,False,False,22.3,False
2025-01-22 16:00:00,2025-01-22,16,CUT,80.0,False,False,23.8,False
2025-01-22 17:00:00,2025-01-22,17,CUT,78.0,False,False,24.5,False
2025-01-22 18:00:00,2025-01-22,18,CUT,69.0,False,False,22.9,False
2025-01-22 19:00:00,2025-01-22,19,CUT,38.0,False,False,20.0,False
2025-01-22 20:00:00,2025-01-22,20,CUT,13.0,False,False,17.9,False
2025-01-22 21:00:00,2025-01-22,21,CUT,4.0,False,False,16.4,False
2025-01-22 22:00:00,2025-01-22,22,CUT,12.0,False,False,14.1,False
2025-01-22 23:00:00,2025-01-22,23,CUT,12.0,False,False,12.3,False
2025-01-23 00:00:00,2025-01-22,24,CUT,14.0,False,False,11.0,False
2025-01-23 01:00:00,2025-01-23,1,CUT,12.0,False,True,9.6,False
2025-01-23 02:00:00,2025-01-23,2,CUT,16.0,False,True,8.8,False
2025-01-23 03:00:00,2025-01-23,3,CUT,20.0,False,True,8.1,False
2025-01-23 04:00:00,2025-01-23,4,CUT,19.0,False,False,7.4,False
2025-01-23 05:00:00,2025-01-23,5,CUT,19.0,False,False,6.5,False
2025-01-23 06:00:00,2025-01-23,6,CUT,16.0,False,False,6.1,False
2025-01-23 07:00:00,2025-01-23,7,CUT,7.0,False,False,5.5,False
2025-01-23 08:00:00,2025-01-23,8,CUT,4.0,False,False,5.3,False
2025-01-23 09:00:00,2025-01-23,9,CUT,7.0,False,False,7.0,False
2025-01-23 10:00:00,2025-01-23,10,CUT,12.0,False,False,10.1,False
2025-01-23 11:00:00,2025-01-23,11,CUT,14.0,False,False,13.8,False
2025-01-23 12:00:00,2025-01-23,12,CUT,44.0,False,False,17.2,False
2025-01-23 13:00:00,2025-01-23,13,CUT,66.0,False,False,19.5,False
2025-01-23 14:00:00,2025-01-23,14,CUT,64.0,False,False,21.5,False
2025-01-23 15:00:00,2025-01-23,15,CUT,78.0,False,False,22.3,False
2025-01-23 16:00:00,2025-01-23,16,CUT,96.0,False,False,22.8,False
2025-01-23 17:00:00,2025-01-23,17,CUT,95.0,False,False,23.0,False
2025-01-23 18:00:00,2025-01-23,18,CUT,83.0,False,False,22.5,False
2025-01-23 19:00:00,2025-01-23,19,CUT,45.0,False,False,21.0,False
2025-01-23 20:00:00,2025-01-23,20,CUT,42.0,False,False,19.1,False
2025-01-23 21:00:00,2025-01-23,21,CUT,23.0,False,False,16.8,False
2025-01-23 22:00:00,2025-01-23,22,CUT,20.0,False,False,14.6,False
2025-01-23 23:00:00,2025-01-23,23,CUT,23.0,False,False,13.3,False
2025-01-24 00:00:00,2025-01-23,24,CUT,4.0,False,False,11.8,False
2025-01-24 01:00:00,2025-01-24,1,CUT,1.0,False,False,10.6,False
2025-01-24 02:00:00,2025-01-24,2,CUT,1.0,False,False,9.1,False
2025-01-24 03:00:00,2025-01-24,3,CUT,9.0,False,False,8.3,False
2025-01-24 04:00:00,2025-01-24,4,CUT,23.0,False,False,6.5,False
2025-01-24 05:00:00,2025-01-24,5,CUT,18.0,False,False,5.9,False
2025-01-24 06:00:00,2025-01-24,6,CUT,6.0,False,False,4.4,False
2025-01-24 07:00:00,2025-01-24,7,CUT,4.0,False,False,3.4,False
2025-01-24 08:00:00,2025-01-24,8,CUT,12.0,False,False,2.8,False
2025-01-24 09:00:00,2025-01-24,9,CUT,8.0,False,False,3.3,False
2025-01-24 10:00:00,2025-01-24,10,CUT,14.0,False,False,5.8,False
2025-01-24 11:00:00,2025-01-24,11,CUT,18.0,True,False,8.0,False
2025-01-24 12:00:00,2025-01-24,12,CUT,22.0,True,False,9.9,False
2025-01-24 13:00:00,2025-01-24,13,CUT,26.0,True,False,12.6,False
2025-01-24 14:00:00,2025-01-24,14,CUT,30.0,False,False,15.1,False
2025-01-24 15:00:00,2025-01-24,15,CUT,50.0,False,False,16.7,False
2025-01-24 16:00:00,2025-01-24,16,CUT,57.0,False,False,17.7,False
2025-01-24 17:00:00,2025-01-24,17,CUT,53.0,False,False,17.9,False
2025-01-24 18:00:00,2025-01-24,18,CUT,43.0,False,False,17.3,False
2025-01-24 19:00:00,2025-01-24,19,CUT,27.0,False,False,14.4,False
2025-01-24 20:00:00,2025-01-24,20,CUT,16.0,False,False,13.1,False
2025-01-24 21:00:00,2025-01-24,21,CUT,9.0,False,False,11.1,False
2025-01-24 22:00:00,2025-01-24,22,CUT,4.0,False,False,9.9,False
2025-01-24 23:00:00,2025-01-24,23,CUT,2.0,False,False,8.7,False
2025-01-25 00:00:00,2025-01-24,24,CUT,2.0,False,False,7.5,False
2025-01-25 01:00:00,2025-01-25,1,CUT,15.0,False,False,6.4,False
2025-01-25 02:00:00,2025-01-25,2,CUT,5.0,False,False,5.7,False
2025-01-25 03:00:00,2025-01-25,3,CUT,13.0,False,False,5.0,False
2025-01-25 04:00:00,2025-01-25,4,CUT,11.0,False,False,4.3,False
2025-01-25 05:00:00,2025-01-25,5,CUT,8.0,False,False,4.3,False
2025-01-25 06:00:00,2025-01-25,6,CUT,6.0,False,False,3.6,False
2025-01-25 07:00:00,2025-01-25,7,CUT,2.0,False,False,3.6,False
2025-01-25 08:00:00,2025-01-25,8,CUT,2.0,False,False,3.4,False
2025-01-25 09:00:00,2025-01-25,9,CUT,3.0,False,False,5.0,False
2025-01-25 10:00:00,2025-01-25,10,CUT,7.0,False,False,7.7,False
2025-01-25 11:00:00,2025-01-25,11,CUT,8.0,False,False,11.4,False
2025-01-25 12:00:00,2025-01-25,12,CUT,20.0,False,False,14.7,False
2025-01-25 13:00:00,2025-01-25,13,CUT,52.0,False,False,17.7,False
2025-01-25 14:00:00,2025-01-25,14,CUT,76.0,False,False,19.3,False
2025-01-25 15:00:00,2025-01-25,15,CUT,79.0,False,False,20.1,False
2025-01-25 16:00:00,2025-01-25,16,CUT,96.0,False,False,20.9,False
2025-01-25 17:00:00,2025-01-25,17,CUT,105.0,False,False,21.1,False
2025-01-25 18:00:00,2025-01-25,18,CUT,101.0,False,False,20.8,False
2025-01-25 19:00:00,2025-01-25,19,CUT,57.0,False,False,19.8,False
2025-01-25 20:00:00,2025-01-25,20,CUT,30.0,False,False,17.9,False
2025-01-25 21:00:00,2025-01-25,21,CUT,28.0,False,False,16.5,False
2025-01-25 22:00:00,2025-01-25,22,CUT,12.0,False,False,14.9,False
2025-01-25 23:00:00,2025-01-25,23,CUT,4.0,False,False,13.9,False
2025-01-26 00:00:00,2025-01-25,24,CUT,19.0,False,False,11.7,False
2025-01-26 01:00:00,2025-01-26,1,CUT,27.0,False,False,9.9,False
2025-01-26 02:00:00,2025-01-26,2,CUT,27.0,False,False,9.0,False
2025-01-26 03:00:00,2025-01-26,3,CUT,29.0,False,False,8.4,False
2025-01-26 04:00:00,2025-01-26,4,CUT,27.0,False,False,7.7,False
2025-01-26 05:00:00,2025-01-26,5,CUT,31.0,False,False,7.1,False
2025-01-26 06:00:00,2025-01-26,6,CUT,29.0,False,False,6.4,False
2025-01-26 07:00:00,2025-01-26,7,CUT,23.0,False,False,5.7,False
2025-01-26 08:00:00,2025-01-26,8,CUT,4.0,False,False,5.7,False
2025-01-26 09:00:00,2025-01-26,9,CUT,11.0,False,False,7.0,False
2025-01-26 10:00:00,2025-01-26,10,CUT,11.0,False,False,10.7,False
2025-01-26 11:00:00,2025-01-26,11,CUT,15.0,False,False,14.5,False
2025-01-26 12:00:00,2025-01-26,12,CUT,33.0,False,False,17.9,False
2025-01-26 13:00:00,2025-01-26,13,CUT,68.0,False,False,20.3,False
2025-01-26 14:00:00,2025-01-26,14,CUT,70.0,False,False,21.7,False
2025-01-26 15:00:00,2025-01-26,15,CUT,76.0,False,False,22.7,False
2025-01-26 16:00:00,2025-01-26,16,CUT,79.0,False,False,23.2,False
2025-01-26 17:00:00,2025-01-26,17,CUT,84.0,False,False,23.8,False
2025-01-26 18:00:00,2025-01-26,18,CUT,76.0,False,False,23.2,False
2025-01-26 19:00:00,2025-01-26,19,CUT,61.0,False,False,21.2,False
2025-01-26 20:00:00,2025-01-26,20,CUT,26.0,False,False,18.8,False
2025-01-26 21:00:00,2025-01-26,21,CUT,25.0,False,False,16.7,False
2025-01-26 22:00:00,2025-01-26,22,CUT,15.0,False,False,15.1,False
2025-01-26 23:00:00,2025-01-26,23,CUT,24.0,False,False,13.3,False
2025-01-27 00:00:00,2025-01-26,24,CUT,25.0,False,False,11.3,False
2025-01-27 01:00:00,2025-01-27,1,CUT,26.0,False,False,10.0,False
2025-01-27 02:00:00,2025-01-27,2,CUT,30.0,False,False,9.1,False
2025-01-27 03:00:00,2025-01-27,3,CUT,31.0,False,False,8.5,False
2025-01-27 04:00:00,2025-01-27,4,CUT,31.0,False,False,7.8,False
2025-01-27 05:00:00,2025-01-27,5,CUT,30.0,False,False,6.9,False
2025-01-27 06:00:00,2025-01-27,6,CUT,22.0,False,False,6.4,False
2025-01-27 07:00:00,2025-01-27,7,CUT,11.0,False,False,5.4,False
2025-01-27 08:00:00,2025-01-27,8,CUT,5.0,False,False,5.4,False
2025-01-27 09:00:00,2025-01-27,9,CUT,6.0,False,False,7.7,False
2025-01-27 10:00:00,2025-01-27,10,CUT,7.0,False,False,11.9,False
2025-01-27 11:00:00,2025-01-27,11,CUT,10.0,False,False,15.8,False
2025-01-27 12:00:00,2025-01-27,12,CUT,18.0,False,False,18.6,False
2025-01-27 13:00:00,2025-01-27,13,CUT,44.0,False,False,21.4,False
2025-01-27 14:00:00,2025-01-27,14,CUT,59.0,False,False,23.0,False
2025-01-27 15:00:00,2025-01-27,15,CUT,64.0,False,False,23.6,False
2025-01-27 16:00:00,2025-01-27,16,CUT,68.0,False,False,24.3,False
2025-01-27 17:00:00,2025-01-27,17,CUT,79.0,False,False,24.3,False
2025-01-27 18:00:00,2025-01-27,18,CUT,74.0,False,False,23.7,False
2025-01-27 19:00:00,2025-01-27,19,CUT,57.0,False,False,22.3,False
2025-01-27 20:00:00,2025-01-27,20,CUT,15.0,False,False,20.2,False
2025-01-27 21:00:00,2025-01-27,21,CUT,16.0,False,False,18.1,False
2025-01-27 22:00:00,2025-01-27,22,CUT,11.0,False,False,16.4,False
2025-01-27 23:00:00,2025-01-27,23,CUT,22.0,False,False,14.0,False
2025-01-28 00:00:00,2025-01-27,24,CUT,20.0,False,False,12.8,False
2025-01-28 01:00:00,2025-01-28,1,CUT,24.0,False,False,11.6,False
2025-01-28 02:00:00,2025-01-28,2,CUT,27.0,False,False,10.6,False
2025-01-28 03:00:00,2025-01-28,3,CUT,29.0,False,False,10.0,False
2025-01-28 04:00:00,2025-01-28,4,CUT,32.0,False,False,9.4,False
2025-01-28 05:00:00,2025-01-28,5,CUT,22.0,False,False,8.7,False
2025-01-28 06:00:00,2025-01-28,6,CUT,22.0,False,False,7.5,False
2025-01-28 07:00:00,2025-01-28,7,CUT,12.0,False,False,6.6,False
2025-01-28 08:00:00,2025-01-28,8,CUT,6.0,False,False,6.5,False
2025-01-28 09:00:00,2025-01-28,9,CUT,8.0,False,False,8.4,False
2025-01-28 10:00:00,2025-01-28,10,CUT,7.0,False,False,12.9,False
2025-01-28 11:00:00,2025-01-28,11,CUT,9.0,False,False,17.1,False
2025-01-28 12:00:00,2025-01-28,12,CUT,29.0,False,False,20.1,False
2025-01-28 13:00:00,2025-01-28,13,CUT,60.0,False,False,22.0,False
2025-01-28 14:00:00,2025-01-28,14,CUT,88.0,False,False,24.0,False
2025-01-28 15:00:00,2025-01-28,15,CUT,112.0,False,False,25.2,False
2025-01-28 16:00:00,2025-01-28,16,CUT,125.0,False,False,25.8,False
2025-01-28 17:00:00,2025-01-28,17,CUT,114.0,False,False,26.3,False
2025-01-28 18:00:00,2025-01-28,18,CUT,110.0,False,False,25.4,False
2025-01-28 19:00:00,2025-01-28,19,CUT,48.0,False,False,22.6,False
2025-01-28 20:00:00,2025-01-28,20,CUT,29.0,False,False,20.9,False
2025-01-28 21:00:00,2025-01-28,21,CUT,24.0,False,False,19.0,False
2025-01-28 22:00:00,2025-01-28,22,CUT,21.0,False,False,17.0,False
2025-01-28 23:00:00,2025-01-28,23,CUT,35.0,False,False,15.8,False
2025-01-29 00:00:00,2025-01-28,24,CUT,40.0,False,False,14.7,False
2025-01-29 01:00:00,2025-01-29,1,CUT,45.0,False,True,13.7,False
2025-01-29 02:00:00,2025-01-29,2,CUT,43.0,False,True,12.8,False
2025-01-29 03:00:00,2025-01-29,3,CUT,44.0,False,True,11.7,False
2025-01-29 04:00:00,2025-01-29,4,CUT,36.0,False,False,10.6,False
2025-01-29 05:00:00,2025-01-29,5,CUT,35.0,False,False,9.8,False
2025-01-29 06:00:00,2025-01-29,6,CUT,29.0,False,False,9.2,False
2025-01-29 07:00:00,2025-01-29,7,CUT,11.0,False,False,8.6,False
2025-01-29 08:00:00,2025-01-29,8,CUT,5.0,False,False,8.6,False
2025-01-29 09:00:00,2025-01-29,9,CUT,6.0,False,False,10.6,False
2025-01-29 10:00:00,2025-01-29,10,CUT,19.0,False,False,13.6,False
2025-01-29 11:00:00,2025-01-29,11,CUT,14.0,False,False,17.4,False
2025-01-29 12:00:00,2025-01-29,12,CUT,27.0,False,False,20.8,False
2025-01-29 13:00:00,2025-01-29,13,CUT,67.0,False,False,22.7,False
2025-01-29 14:00:00,2025-01-29,14,CUT,77.0,False,False,24.3,False
2025-01-29 15:00:00,2025-01-29,15,CUT,80.0,False,False,25.6,False
2025-01-29 16:00:00,2025-01-29,16,CUT,89.0,False,False,25.6,False
2025-01-29 17:00:00,2025-01-29,17,CUT,91.0,False,False,25.8,False
2025-01-29 18:00:00,2025-01-29,18,CUT,62.0,False,False,24.2,False
2025-01-29 19:00:00,2025-01-29,19,CUT,43.0,False,False,22.0,False
2025-01-29 20:00:00,2025-01-29,20,CUT,31.0,False,False,19.7,False
